"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Spain","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.4",""
"Spain","Total Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","3.7","1"
"Spain","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.7",""
"Spain","Total Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1","1"
"St Vincent and the Grenadines","Total Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","16.4",""
"St Vincent and the Grenadines","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.8",""
"St Vincent and the Grenadines","Total Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","4.4",""
"St Vincent and the Grenadines","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0",""
"Sudan","Rural Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","23.6",""
"Sudan","Rural Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.2",""
"Sudan","Total Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","20.4",""
"Sudan","Total Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.8",""
"Sudan","Urban Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","14.4",""
"Sudan","Urban Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.9",""
"Swaziland","Rural Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","7.9","8"
"Swaziland","Rural Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.9","8"
"Swaziland","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","9","8"
"Swaziland","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1","8"
"Swaziland","Urban Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","12.3","8"
"Swaziland","Urban Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.5","8"
"Sweden","Total Female 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","1"
"Sweden","Total Female 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.5","1"
"Sweden","Total Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.4","1"
"Sweden","Total Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.4","1"
"Sweden","Total Female 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","1"
"Sweden","Total Female 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.4","1"
"Sweden","Total Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","1"
"Sweden","Total Female 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","1"
"Sweden","Total Female 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","1"
"Sweden","Total Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","1"
"Sweden","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.6","1"
"Sweden","Total Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.6","1"
"Sweden","Total Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","1"
"Sweden","Total Female 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3","1"
"Sweden","Total Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","1"
"Sweden","Total Female 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","6.4","1"
"Sweden","Total Male 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Sweden","Total Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Sweden","Total Male 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.1","1"
"Switzerland","Rural Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.8",""
"Switzerland","Rural Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.5","1"
"Switzerland","Rural Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.1",""
"Switzerland","Rural Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2","1"
"Switzerland","Total Female 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.1","24"
"Switzerland","Total Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.2","24"
"Switzerland","Total Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.7","1"
"Switzerland","Total Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2",""
"Switzerland","Total Female 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.1","1"
"Switzerland","Total Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.3","1"
"Switzerland","Total Female 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.4","1"
"Switzerland","Total Female 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.4","1"
"Switzerland","Total Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.5","1"
"Switzerland","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.4","1"
"Switzerland","Total Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.7","1"
"Switzerland","Total Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.2","1"
"Switzerland","Total Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2.4","1"
"Switzerland","Total Female 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.1","1"
"Switzerland","Total Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.1","1"
"Switzerland","Total Male 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","24"
"Switzerland","Total Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","24"
"Switzerland","Total Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Switzerland","Total Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2",""
"Switzerland","Total Male 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Switzerland","Total Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Switzerland","Total Male 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Switzerland","Total Male 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Switzerland","Total Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Switzerland","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Switzerland","Total Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2","1"
"Switzerland","Total Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Switzerland","Total Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3","1"
"Switzerland","Total Male 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Switzerland","Total Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Switzerland","Urban Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.3",""
"Switzerland","Urban Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.7","1"
"Switzerland","Urban Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2",""
"Switzerland","Urban Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2","1"
"Tajikistan","Rural Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","12.2","1"
"Tajikistan","Rural Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2","1"
"Tajikistan","Total Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","11.5","1"
"Tajikistan","Total Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2","1"
"Tajikistan","Urban Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","9.8","1"
"Tajikistan","Urban Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.3","1"
"Tanzania","Total Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","29.4",""
"Tanzania","Total Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.1",""
"Thailand","Rural Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","12.4","1"
"Thailand","Rural Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","16.4","54"
"Thailand","Rural Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.4","1"
"Thailand","Rural Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.2","54"
"Thailand","Total Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","11.1","1"
"Thailand","Total Female 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","4.6","1"
"Thailand","Total Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","14.6","54"
"Thailand","Total Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.4","1"
"Thailand","Total Male 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","4","1"
"Thailand","Total Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.9","54"
"Thailand","Urban Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","8.4","1"
"Thailand","Urban Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","7.7","54"
"Thailand","Urban Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.3","1"
"Thailand","Urban Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.8","54"
"Tonga","Total Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5","55"
"Tonga","Total Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","6.1",""
"Tonga","Total Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.7","55"
"Tonga","Total Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.4",""
"Trinidad and Tobago","Total Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","8.8",""
"Trinidad and Tobago","Total Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2",""
"Tunisia","Rural Female 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.3",""
"Tunisia","Rural Male 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0",""
"Tunisia","Total Female 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3",""
"Tunisia","Total Male 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0",""
"Tunisia","Urban Female 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.9",""
"Tunisia","Urban Male 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0",""
"Turkey","Rural Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","14.4",""
"Turkey","Rural Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3",""
